artist_url,artist_name,album_url,album_name,track_url,track_name,play_count
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7gDqsJqWoD304OqPNobMtL,Murem za Bonusem,https://open.spotify.com/track/0DpGb9aFnfAXu4yEhe8tVh,TOP 10,8426025
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7gDqsJqWoD304OqPNobMtL,Murem za Bonusem,https://open.spotify.com/track/3FHMc0izmC6e39lYAEurVM,Poezja ulic,3129322
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7gDqsJqWoD304OqPNobMtL,Murem za Bonusem,https://open.spotify.com/track/62bI7o6EIgycaaIAYfWfC8,Nie twoja sprawa,888530
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7gDqsJqWoD304OqPNobMtL,Murem za Bonusem,https://open.spotify.com/track/45ALi77b0vXY8UOwoe7hfq,Palę mosty,542485
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7gDqsJqWoD304OqPNobMtL,Murem za Bonusem,https://open.spotify.com/track/1dudVDPlPIE6EUXAIDFU7j,Klękaj przed panem,5001004
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7gDqsJqWoD304OqPNobMtL,Murem za Bonusem,https://open.spotify.com/track/7okkThEhyPXE17UvPQS8jz,Piekło,3375799
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7gDqsJqWoD304OqPNobMtL,Murem za Bonusem,https://open.spotify.com/track/0ME5S1cncHRwyYfhpcqlZ4,Rollercoaster 2,892402
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7gDqsJqWoD304OqPNobMtL,Murem za Bonusem,https://open.spotify.com/track/3h3Fzoh4tiBSpbtlskVW1j,Charakter,1570436
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7gDqsJqWoD304OqPNobMtL,Murem za Bonusem,https://open.spotify.com/track/3EOseecgcE9FDqBTdLv3AM,Insomnia,949789
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7gDqsJqWoD304OqPNobMtL,Murem za Bonusem,https://open.spotify.com/track/65QuHxamlKx4G4xb74O1wQ,Trap,608175
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7gDqsJqWoD304OqPNobMtL,Murem za Bonusem,https://open.spotify.com/track/5sKT8KodHADGCfhHSJ8spP,Nienawidzę wszystkich,3736662
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/2Ad99qgeTkU22govUJy5rf,In hajs we trust 3: Ostateczne rozliczenie,https://open.spotify.com/track/3FobqIuMqoDouCKrwp06jD,Las połówek,9129226
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/2Ad99qgeTkU22govUJy5rf,In hajs we trust 3: Ostateczne rozliczenie,https://open.spotify.com/track/5aSgfbFBYlkAYPh8wC5RUw,Milion baniek,956472
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/2Ad99qgeTkU22govUJy5rf,In hajs we trust 3: Ostateczne rozliczenie,https://open.spotify.com/track/6aASRoqYlNuR1eiL1GUWQq,DIOR,879450
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/2Ad99qgeTkU22govUJy5rf,In hajs we trust 3: Ostateczne rozliczenie,https://open.spotify.com/track/6eEoNNKXgmOE5Q28mfyKYP,Czerwone i czarne,870224
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/2Ad99qgeTkU22govUJy5rf,In hajs we trust 3: Ostateczne rozliczenie,https://open.spotify.com/track/2vgGSCHCCrNpSDleKWHtxX,Money rain,713338
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/2Ad99qgeTkU22govUJy5rf,In hajs we trust 3: Ostateczne rozliczenie,https://open.spotify.com/track/6wKS53RuhgT9XtmJK16R05,Poznaliśmy się we śnie,787433
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/2Ad99qgeTkU22govUJy5rf,In hajs we trust 3: Ostateczne rozliczenie,https://open.spotify.com/track/7o2UDCUet0kwUaDIAn4Fzl,Potrójny tulup,631189
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/2Ad99qgeTkU22govUJy5rf,In hajs we trust 3: Ostateczne rozliczenie,https://open.spotify.com/track/50hKQ2NSIEnBu0OG84EuwZ,Zły sen,523242
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/2Ad99qgeTkU22govUJy5rf,In hajs we trust 3: Ostateczne rozliczenie,https://open.spotify.com/track/3sl8Dqf3M9WhegMKvcWQKC,Ostatnia wieczerza,2118471
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/2Ad99qgeTkU22govUJy5rf,In hajs we trust 3: Ostateczne rozliczenie,https://open.spotify.com/track/0CP79djHwpGFrAEAdeAGEh,Ostatni raz,804464
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7BX3lundwbofVoELzfr9s6,H8M5,https://open.spotify.com/track/57ZGjawMYN5xGqzpZkEYrJ,Inwazja,1697003
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7BX3lundwbofVoELzfr9s6,H8M5,https://open.spotify.com/track/2fsQYVNPe1xSe9tOgvJcvY,Sępy,9982166
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7BX3lundwbofVoELzfr9s6,H8M5,https://open.spotify.com/track/4xFvFBUpM6sek1d9qdmDdm,Nowa Legenda,3151865
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7BX3lundwbofVoELzfr9s6,H8M5,https://open.spotify.com/track/5x6ubbzoA2R9KDzTmcYL5G,Pod Nadzorem,2776936
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7BX3lundwbofVoELzfr9s6,H8M5,https://open.spotify.com/track/2tGDA1ZZEz3hqcUALMVGUD,Moja Wina,2506393
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7BX3lundwbofVoELzfr9s6,H8M5,https://open.spotify.com/track/12BdVVXhWAuG3w15ryfshx,Morfina,8414071
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7BX3lundwbofVoELzfr9s6,H8M5,https://open.spotify.com/track/0U8jJ27dfMvKB76HuTCk1O,Potępiony,2073706
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7BX3lundwbofVoELzfr9s6,H8M5,https://open.spotify.com/track/4zNY3wtrqOVgJNvay8bhNZ,Na Ulicy,3382330
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7BX3lundwbofVoELzfr9s6,H8M5,https://open.spotify.com/track/3aw0TxFS7HLpZ5dwl2pYhW,W Imię Ojca Trapu,22325632
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7BX3lundwbofVoELzfr9s6,H8M5,https://open.spotify.com/track/4QpKRAXQJchPKQupa7Nsu4,Swoosh Gang,6275605
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7BX3lundwbofVoELzfr9s6,H8M5,https://open.spotify.com/track/0DXPe086N7FdhidHtv1hgi,Toniemy,3373785
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7BX3lundwbofVoELzfr9s6,H8M5,https://open.spotify.com/track/12MVqjso55tZNQfL32QttZ,Prawdziwy Król,2979145
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7BX3lundwbofVoELzfr9s6,H8M5,https://open.spotify.com/track/4Osf3rb26NM6XwVdsEkb5W,Drift,54792451
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7BX3lundwbofVoELzfr9s6,H8M5,https://open.spotify.com/track/3fr5s0FfDpZJOPXTH6VKM8,Skit 1,0
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7BX3lundwbofVoELzfr9s6,H8M5,https://open.spotify.com/track/4Gntsa4ixWDorXxvsHm1PG,Ból dupy,3704829
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7BX3lundwbofVoELzfr9s6,H8M5,https://open.spotify.com/track/2xqn26g2ipVWCW092vDXpM,Zło jest wszędzie,7125798
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7BX3lundwbofVoELzfr9s6,H8M5,https://open.spotify.com/track/3dQIf9XjvXVXNN1OG502eu,Skit 2,0
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7BX3lundwbofVoELzfr9s6,H8M5,https://open.spotify.com/track/5kbopYnqMk9Nx9YFO0ry4C,Pasy,3490295
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7BX3lundwbofVoELzfr9s6,H8M5,https://open.spotify.com/track/6SWtM7cIwUhtBVmcrjbJej,Skit 3,1203
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7BX3lundwbofVoELzfr9s6,H8M5,https://open.spotify.com/track/54pN0IABKJQFYqmTOMrAPC,Smutne miasteczko,5937011
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7BX3lundwbofVoELzfr9s6,H8M5,https://open.spotify.com/track/7fGR2qiIs0nx3x561etkWY,Sweet home,6667267
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7BX3lundwbofVoELzfr9s6,H8M5,https://open.spotify.com/track/5TjRTLgZn65nIAaN5ZY7MX,Skit 4,480673
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7BX3lundwbofVoELzfr9s6,H8M5,https://open.spotify.com/track/4t7ichQeKi2P0dY4AgeO3B,PDW,29051799
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7BX3lundwbofVoELzfr9s6,H8M5,https://open.spotify.com/track/46x7jRChf8DDJFK0F8dGDC,Shuriken,1884308
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7BX3lundwbofVoELzfr9s6,H8M5,https://open.spotify.com/track/2ak6Lp5TGFVclx2ZDJil1F,Skit 5,0
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7BX3lundwbofVoELzfr9s6,H8M5,https://open.spotify.com/track/23RjioqhYDpQPW6zUmaGsD,Piękna,19501990
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7BX3lundwbofVoELzfr9s6,H8M5,https://open.spotify.com/track/4X1HnweqZ0zGDaew0kNYB6,Skit 6,0
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7BX3lundwbofVoELzfr9s6,H8M5,https://open.spotify.com/track/1cLB2j2MdUwU8eoPG9Vtaz,Trapsos,1759572
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7BX3lundwbofVoELzfr9s6,H8M5,https://open.spotify.com/track/23989MzsJFrL8qwRsg62Fs,Skit 7,0
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/7BX3lundwbofVoELzfr9s6,H8M5,https://open.spotify.com/track/5qffrIW8boPKY7tfdizDZ4,Łzy Feniksa,1796039
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/7356EDAJHXyExx6eCaRYKw,KSZTAŁT MIŁOŚCI MIXTAPE,https://open.spotify.com/track/4uSZUcCbXBM290CZm4wOlo,KSZTAŁT MIŁOŚCI,8842131
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/7356EDAJHXyExx6eCaRYKw,KSZTAŁT MIŁOŚCI MIXTAPE,https://open.spotify.com/track/3oyxlUwvFKLMaImXWhxdIv,FAKE LOVER KILLA,2287925
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/7356EDAJHXyExx6eCaRYKw,KSZTAŁT MIŁOŚCI MIXTAPE,https://open.spotify.com/track/1gwe2HRCnXr6cjsD2VBCVG,CHARAKTER ZWYCIĘZCY,1677768
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/7356EDAJHXyExx6eCaRYKw,KSZTAŁT MIŁOŚCI MIXTAPE,https://open.spotify.com/track/5JDaitFErtdj1L4mYSCe4N,PRYWATNIE,1023554
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/7356EDAJHXyExx6eCaRYKw,KSZTAŁT MIŁOŚCI MIXTAPE,https://open.spotify.com/track/1gFjVJOnTpGr0ARClZZEmr,MIĘDZY NAMI,1230711
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/7356EDAJHXyExx6eCaRYKw,KSZTAŁT MIŁOŚCI MIXTAPE,https://open.spotify.com/track/2VPDNg6fEo821knxC8fSvW,CHCĘ UPRAWIAĆ,748885
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/7356EDAJHXyExx6eCaRYKw,KSZTAŁT MIŁOŚCI MIXTAPE,https://open.spotify.com/track/1sFdbYVdviWRfRzwfTEV4O,UMOWA,12565630
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/7356EDAJHXyExx6eCaRYKw,KSZTAŁT MIŁOŚCI MIXTAPE,https://open.spotify.com/track/7anBnfZg9h6EQ3lOii83yn,NIE Z TEJ ZIEMI,797920
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/1T9a1izmDie7Egi5yAFq8E,H8,https://open.spotify.com/track/3P7p88E2Cmwbwi041YrzB7,Drift,54792451
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/1T9a1izmDie7Egi5yAFq8E,H8,https://open.spotify.com/track/2wuVtoNxmlznRcgKZh1R1y,Skit 1,0
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/1T9a1izmDie7Egi5yAFq8E,H8,https://open.spotify.com/track/4fBS4uI2ydH17rD01NKDsr,Ból dupy,3704829
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/1T9a1izmDie7Egi5yAFq8E,H8,https://open.spotify.com/track/2JyQ0X6hGHi0mYtg6r6DBq,Zło jest wszędzie,7125798
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/1T9a1izmDie7Egi5yAFq8E,H8,https://open.spotify.com/track/6P4qGQaVVniMVmu6NONLen,Skit 2,0
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/1T9a1izmDie7Egi5yAFq8E,H8,https://open.spotify.com/track/2gfts0Bpnr4g4Kj5dCvzBi,Pasy,3490295
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/1T9a1izmDie7Egi5yAFq8E,H8,https://open.spotify.com/track/1xYKj6yV6KJHZNaaTRbwdY,Skit 3,1203
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/1T9a1izmDie7Egi5yAFq8E,H8,https://open.spotify.com/track/7g3oJaXl75ab0Ei6FtuFyZ,Smutne miasteczko,5937011
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/1T9a1izmDie7Egi5yAFq8E,H8,https://open.spotify.com/track/7G5uqGsBlzoycfH9lfb79a,Sweet home,6667267
https://open.spotify.com/artist/2ufQfSFDFXfMS7MEMzdGZE,Białas,https://open.spotify.com/album/1T9a1izmDie7Egi5yAFq8E,H8,https://open.spotify.com/track/26YyRlguTYz6SnYHx5PwuI,Skit 4,480673
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/7LOKcNjVJnmyRlCzYPRjXE,EKSKLUZYWNY GŁÓD,https://open.spotify.com/track/0r8LT01hCIqVeAxNrHZyyB,EKSKLUZYWNY GŁÓD,1078169
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/7LOKcNjVJnmyRlCzYPRjXE,EKSKLUZYWNY GŁÓD,https://open.spotify.com/track/6jvebwyXsEVLnBcLKgx7W1,A PAMIĘTASZ JAK,1070703
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/7LOKcNjVJnmyRlCzYPRjXE,EKSKLUZYWNY GŁÓD,https://open.spotify.com/track/1U7pE3ztxh37auLRtIaWrK,BRAK REGUŁ,9307537
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/7LOKcNjVJnmyRlCzYPRjXE,EKSKLUZYWNY GŁÓD,https://open.spotify.com/track/5R9TFREtJ1uggjlxuhTxw5,WRIST WATCH,1410640
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/7LOKcNjVJnmyRlCzYPRjXE,EKSKLUZYWNY GŁÓD,https://open.spotify.com/track/3RYQlczMFfKQ1GJ0C4bY3i,NA WIEKI,2021300
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/7LOKcNjVJnmyRlCzYPRjXE,EKSKLUZYWNY GŁÓD,https://open.spotify.com/track/7iXVfUozoTxnYRHCQjwxKH,15 MINUT,7866894
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/7LOKcNjVJnmyRlCzYPRjXE,EKSKLUZYWNY GŁÓD,https://open.spotify.com/track/081tKarv6F3BccPgWL1tKQ,NOBU,1248488
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/7LOKcNjVJnmyRlCzYPRjXE,EKSKLUZYWNY GŁÓD,https://open.spotify.com/track/6Ard9XnVIOZWpnXEB6boH4,S. D. A.,1674597
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/7LOKcNjVJnmyRlCzYPRjXE,EKSKLUZYWNY GŁÓD,https://open.spotify.com/track/3BIk1i6GooCPAn0N7GkQPP,ELON MUSK,4934399
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/7LOKcNjVJnmyRlCzYPRjXE,EKSKLUZYWNY GŁÓD,https://open.spotify.com/track/50vTmVT7R9TgRQB5w74CBQ,TRZEBA MIEĆ,11294833
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/7LOKcNjVJnmyRlCzYPRjXE,EKSKLUZYWNY GŁÓD,https://open.spotify.com/track/2ACvDdzDArqGZLCzlif95R,CHŁOPCY Z PLACU BRONI,1456614
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/7LOKcNjVJnmyRlCzYPRjXE,EKSKLUZYWNY GŁÓD,https://open.spotify.com/track/5VOgPqTD1olg55MinTiBsW,BOTTLE POP,3160721
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/7LOKcNjVJnmyRlCzYPRjXE,EKSKLUZYWNY GŁÓD,https://open.spotify.com/track/66aIHssunMBReMACZVCIJu,WSZYSTKO GUCCI,5396560
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/7LOKcNjVJnmyRlCzYPRjXE,EKSKLUZYWNY GŁÓD,https://open.spotify.com/track/25FyiEPHExm03QHDAI2Slw,CHESS CLUB,6115599
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/7LOKcNjVJnmyRlCzYPRjXE,EKSKLUZYWNY GŁÓD,https://open.spotify.com/track/1WF8QHEjHQM2ngiFXcG8bE,NO WOMAN NO CRY,962743
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/7LOKcNjVJnmyRlCzYPRjXE,EKSKLUZYWNY GŁÓD,https://open.spotify.com/track/7z7TKirmle9axqhXkkwVC9,NIE MY,815093
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/7LOKcNjVJnmyRlCzYPRjXE,EKSKLUZYWNY GŁÓD,https://open.spotify.com/track/0e3FjEJxRcL6lOAAczjuTq,ROZMAZANE TWARZE,677580
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/7LOKcNjVJnmyRlCzYPRjXE,EKSKLUZYWNY GŁÓD,https://open.spotify.com/track/5rwvua0FQUIuhkUj0WmstF,BADMAN skit,773932
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/7LOKcNjVJnmyRlCzYPRjXE,EKSKLUZYWNY GŁÓD,https://open.spotify.com/track/23ygfu9GpjYeF0wHX1LMq9,KIMOSABE,685119
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/7LOKcNjVJnmyRlCzYPRjXE,EKSKLUZYWNY GŁÓD,https://open.spotify.com/track/4QXPyCclxmznGJsMtXFBcu,RAZ 2 TRZY,630525
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/0yH9nM2sihHBFBhYCcamfu,Notatki z Marginesu,https://open.spotify.com/track/38zDcWIbm5eCH5RgWafJst,Intro,3452304
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/0yH9nM2sihHBFBhYCcamfu,Notatki z Marginesu,https://open.spotify.com/track/5WBfvDnOJP9vmoT9vVhCUY,Małe Krople,23786307
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/0yH9nM2sihHBFBhYCcamfu,Notatki z Marginesu,https://open.spotify.com/track/4KVRQUk2FGsv3cSnHBWPFo,To Właśnie To,3264220
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/0yH9nM2sihHBFBhYCcamfu,Notatki z Marginesu,https://open.spotify.com/track/2Pl9W5NvRHnzfUIJ5eeLHF,Śmiechu Warte,1518343
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/0yH9nM2sihHBFBhYCcamfu,Notatki z Marginesu,https://open.spotify.com/track/3IHL8uOLTm3tIqVuOmmCeS,Hoodlove,2252060
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/0yH9nM2sihHBFBhYCcamfu,Notatki z Marginesu,https://open.spotify.com/track/6ln7PT4PFtAuyQpKdaILR9,Pleasure,10724182
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/0yH9nM2sihHBFBhYCcamfu,Notatki z Marginesu,https://open.spotify.com/track/201zSzLT0oLdnO7qiYc3mI,Szmal,3870560
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/0yH9nM2sihHBFBhYCcamfu,Notatki z Marginesu,https://open.spotify.com/track/7hZdhQIgo53RnO3I0Hpct5,Aha Aha,1342962
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/0yH9nM2sihHBFBhYCcamfu,Notatki z Marginesu,https://open.spotify.com/track/2Lk6NdImbyDHIzoR7jkUGK,Myślę Po Nocach,1272230
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/0yH9nM2sihHBFBhYCcamfu,Notatki z Marginesu,https://open.spotify.com/track/6rExicAD5FFmLKPMIYNJvU,Las Vegas,6656162
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/0yH9nM2sihHBFBhYCcamfu,Notatki z Marginesu,https://open.spotify.com/track/3bpMa0erwpx9WVEbKvAQls,Rytm Pracy,1843795
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/0yH9nM2sihHBFBhYCcamfu,Notatki z Marginesu,https://open.spotify.com/track/20IYFYwUgqrgySb7McyZtI,Pelargonie,1409908
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/0yH9nM2sihHBFBhYCcamfu,Notatki z Marginesu,https://open.spotify.com/track/5hjS9QMOKKd4ZV49ucurqP,Icy Baby,5175255
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/0yH9nM2sihHBFBhYCcamfu,Notatki z Marginesu,https://open.spotify.com/track/6j9fALKWblvmvqtWXGC97T,BBL,2704585
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/0yH9nM2sihHBFBhYCcamfu,Notatki z Marginesu,https://open.spotify.com/track/08e1sJG2mno8pZd2lfRItJ,Trapuje Nie Żałuję,1245559
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/0yH9nM2sihHBFBhYCcamfu,Notatki z Marginesu,https://open.spotify.com/track/4DUgqCJzw2HbNozZCbarwh,Hustlin Freestyle,1765879
https://open.spotify.com/artist/1yq2JzsqbzFbJ1B7wGOXLc,Young Igi,https://open.spotify.com/album/0yH9nM2sihHBFBhYCcamfu,Notatki z Marginesu,https://open.spotify.com/track/2SKVSNEjhJvJVqV9BJyybH,Outro,784328
